timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-22T18:53:11.115751,6L10-10,1159,1,PQ. FLORESTAL   ,TERM. VARGINHA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.26,13.67,29.52,0,6.1,25.32,0.5,1.0,62.5,5,1,0.3098,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5106-10,34048,2,LGO. SÃO FRANCISCO,MAR PAULISTA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.32,17.15,31.25,1,6.1,50.74,0.5,1.0,66.67,8,2,0.3838,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8016-10,34114,2,TERM. PIRITUBA,JD. RINCÃO,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.93,18.43,25.18,0,6.1,23.01,0.5,1.0,60.0,6,1,0.2978,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8544-10,33198,2,PÇA. DO CORREIO,CID. D'ABRIL 3ª GLEBA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,4.1,17.25,32.07,0,6.1,31.2,0.5,0.667,75.0,3,1,0.389,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5032-10,1662,1,TERM. SACOMÃ,VL. ARAPUÁ,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.59,20.87,31.22,1,6.1,45.63,0.5,1.0,66.67,4,1,0.371,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,211L-10,35033,2,LAPA,MANDAQUI,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.97,20.87,30.88,0,6.1,23.29,0.5,0.667,75.0,3,1,0.3693,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,514T-10,1671,1,CONJ. TEOTÔNIO VILELA,TERM. SACOMÃ,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.2,22.49,31.75,0,6.1,24.9,0.5,1.0,58.33,7,1,0.2983,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,373L-10,33795,2,METRÔ ITAQUERA,JD. LIMOEIRO,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,4.25,20.13,29.16,0,6.1,32.25,0.5,1.0,66.67,8,2,0.3376,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6058-10,1149,1,TERM. EST. VARGINHA,JD. NORONHA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.1,20.32,28.63,0,6.1,24.2,0.5,1.0,60.0,6,1,0.3007,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,342C-10,33770,2,PENHA,JD. MARÍLIA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.24,23.14,31.98,0,6.1,18.18,0.5,1.0,66.67,4,1,0.3024,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5128-10,33896,2,METRÔ CONCEIÇÃO,JD. APURÁ,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,4.62,18.33,36.23,0,6.1,34.84,0.5,1.0,62.5,5,1,0.3336,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5630-10,78,1,METRÔ BRÁS,TERM. GRAJAÚ,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,3.18,20.29,30.48,1,6.1,49.76,0.5,1.0,68.75,11,3,0.3865,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1709-10,851,1,METRÔ TUCURUVI,JD. JOANA D'ARC,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,5.09,17.68,32.59,0,6.1,38.13,0.5,1.0,70.0,7,2,0.3606,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,577T-10,1291,1,METRÔ ANA ROSA,JD. MIRIAM,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.97,21.12,34.48,1,6.1,55.29,0.5,1.0,75.0,6,2,0.416,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5031-10,34514,2,TERM. SACOMÃ,VL. ARAPUÁ,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,3.15,20.55,33.06,0,6.1,24.55,0.5,1.0,64.29,9,2,0.3124,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,675R-10,109,1,METRÔ JABAQUARA,GRAJAÚ,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,4.76,16.64,27.74,1,6.1,60.82,0.5,1.0,83.33,5,2,0.4506,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,607C-10,34745,2,ITAIM BIBI,JD. MIRIAM,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,3.28,18.47,32.51,1,6.1,50.46,0.5,1.0,64.29,9,2,0.3771,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6044-10,1221,1,TERM. STO. AMARO,JD. D. JOSÉ,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,4.9,19.39,32.07,1,6.1,61.8,0.5,1.0,83.33,5,2,0.4531,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,737A-10,1730,1,TERM. STO. AMARO,TERM. JD. ÂNGELA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.46,21.54,27.94,0,6.1,26.72,0.5,1.0,66.67,4,1,0.3237,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,971R-10,614,1,METRÔ SANTANA,CPTM JARAGUÁ,5,15:53,12,5.0,13,20.0,21.64,21.17,0.0,10000,3.6,800,3.91,17.18,27.49,1,6.1,54.87,0.5,1.0,70.83,17,5,0.4045,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6016-41,34474,2,TERM. GRAJAÚ,JD. PORTO VELHO,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,6.24,13.76,31.7,0,6.1,46.18,0.5,1.0,70.0,7,2,0.3807,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3729-10,33794,2,METRÔ CARRÃO,SHOP. ARICANDUVA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.84,17.51,28.52,0,6.1,22.38,0.5,1.0,58.33,7,1,0.292,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1018-10,33600,2,METRÔ SANTANA,VL. ROSA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,1.94,26.14,33.16,0,6.1,16.08,0.5,1.0,62.5,5,1,0.2867,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3791-10,1069,1,METRÔ ARTUR ALVIM,SHOP. ARICANDUVA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.74,23.23,37.82,0,6.1,28.68,0.5,0.667,75.0,3,1,0.3828,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6028-10,33979,2,TERM. STO. AMARO,RIVIERA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,1.86,31.18,39.08,0,6.1,15.52,0.5,1.0,62.5,5,1,0.2853,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,414P-10,33873,2,TERM. NORTE METRÔ CARRÃO,VL. INDUSTRIAL,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.68,24.77,28.38,0,6.1,21.26,0.5,1.0,58.33,7,1,0.2892,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,407F-10,2167,1,METRÔ BELÉM,TERM. SÃO MATEUS,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.85,23.14,33.42,1,6.1,47.45,0.5,0.667,75.0,3,1,0.4297,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8610-10,2063,1,TERM. BANDEIRA,JD. PAULO VI,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.13,21.33,32.67,1,6.1,49.41,0.5,1.0,75.0,6,2,0.4013,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6412-10,770,1,PAULISTA,PARAISÓPOLIS,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.66,18.03,28.7,1,6.1,53.12,0.5,1.0,70.0,7,2,0.3981,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,809J-10,2066,1,METRÔ MORUMBI,JD. COLOMBO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.11,21.95,26.0,1,6.1,32.27,0.5,0.667,75.0,3,1,0.3917,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4003-10,34927,2,E.T. ITAQUERA,INÁCIO MONTEIRO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.92,38.77,42.31,1,6.1,47.94,0.5,1.0,66.67,4,1,0.3768,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,107T-10,33389,2,TERM. PINHEIROS,METRÔ TUCURUVI,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,4.21,12.62,26.25,1,6.1,56.97,0.5,1.0,70.0,7,2,0.4077,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8700-10,34645,2,PÇA. RAMOS DE AZEVEDO,TERM. CAMPO LIMPO,5,15:53,9,6.7,9,20.0,21.64,21.17,0.0,10000,3.6,800,3.13,21.55,31.64,0,6.1,24.41,0.5,1.0,61.11,11,2,0.304,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5018-10,34260,2,JABAQUARA,SHOP. INTERLAGOS,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.66,21.99,25.38,0,6.1,21.12,0.5,1.0,66.67,4,1,0.3097,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3766-10,1055,1,METRÔ ITAQUERA,COHAB II,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.63,28.52,32.37,1,6.1,45.91,0.5,1.0,66.67,8,2,0.3717,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2723-10,937,1,METRÔ ITAQUERA,UNIÃO DE VL. NOVA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.75,31.52,42.93,1,6.1,46.75,0.5,1.0,75.0,6,2,0.3946,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,9717-10,817,1,METRÔ SANTANA,JD. ALMANARA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.62,24.88,31.71,1,6.1,45.84,0.5,1.0,70.0,7,2,0.3799,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8605-10,34685,2,TERM. BANDEIRA,TERM. CAMPO LIMPO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.02,20.83,31.48,0,6.1,23.64,0.5,1.0,62.5,5,1,0.3056,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,175P-10,33443,2,ANA ROSA,METRÔ SANTANA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,5.11,14.38,28.52,1,6.1,63.27,0.5,1.0,75.0,9,3,0.4359,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,637R-10,32964,2,TERM. STO. AMARO,JD. ARACATI,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.7,20.36,30.43,0,6.1,28.4,0.5,1.0,60.0,6,1,0.3113,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1206-10,33610,2,CORREIO,PQ. VL. MARIA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,4.12,18.74,33.43,1,6.1,56.34,0.5,1.0,75.0,6,2,0.4186,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6825-10,14,1,TERM. CAPELINHA,VALO VELHO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.87,22.03,32.62,1,6.1,47.59,0.5,0.667,75.0,3,1,0.43,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,177H-21,33399,2,PINHEIROS,METRÔ SANTANA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.39,12.28,26.9,1,6.1,51.23,0.5,1.0,66.67,4,1,0.385,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,9181-10,885,1,LAPA,VL. TEREZINHA,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,3.09,24.19,35.43,1,6.1,49.13,0.5,1.0,64.29,9,2,0.3738,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,574A-21,1690,1,METRÔ VL. MARIANA,AMERICANÓPOLIS,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.22,21.98,33.42,0,6.1,25.04,0.5,1.0,66.67,4,1,0.3195,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,695Y-10,33966,2,METRÔ VL. MARIANA,TERM. PARELHEIROS,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.92,22.65,35.19,1,6.1,47.94,0.5,1.0,66.67,8,2,0.3768,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6063-10,1152,1,TERM. EST. VARGINHA,JD. VARGINHA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.07,19.79,29.61,0,6.1,23.99,0.5,1.0,62.5,5,1,0.3065,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,574J-10,34453,2,TERM. VL. CARRÃO,METRÔ CONCEIÇÃO,5,15:53,11,5.5,12,20.0,21.64,21.17,0.0,10000,3.6,800,4.19,18.9,36.43,1,6.1,56.83,0.5,1.0,72.73,16,5,0.4142,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6057-10,33916,2,TERM. GRAJAÚ,VL. NATAL,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.47,22.86,39.49,0,6.1,26.79,0.5,1.0,66.67,4,1,0.3239,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2011-10,34904,2,METRÔ SANTANA,VL. SABRINA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,4.3,17.16,28.8,0,6.1,32.6,0.5,1.0,66.67,8,2,0.3384,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,930P-10,34883,2,TERM. PINHEIROS,TERM. PQ. D. PEDRO II,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,6.3,10.72,26.57,1,6.1,71.6,0.5,1.0,75.0,6,2,0.4567,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7001-10,34490,2,JD. ÂNGELA,VL. GILDA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,5.96,14.67,29.23,0,6.1,44.22,0.5,1.0,66.67,4,1,0.3675,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,477P-10,33116,2,RIO PEQUENO,IPIRANGA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,7.07,11.79,24.73,0,6.1,51.99,0.5,1.0,66.67,4,1,0.3869,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5111-10,32816,2,TERM. PQ. D. PEDRO II,TERM. STO. AMARO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.28,18.26,30.03,0,6.1,25.46,0.5,1.0,62.5,5,1,0.3101,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,847P-10,423,1,VL. OLÍMPIA,TERM. PIRITUBA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.82,23.94,36.57,1,6.1,54.24,0.5,1.0,70.0,7,2,0.4008,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,675A-10,1318,1,METRÔ SÃO JUDAS,PQ. STO. ANTONIO,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.7,23.67,32.05,1,6.1,46.4,0.5,1.0,70.0,7,2,0.3812,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,179X-10,33448,2,METRÔ BARRA FUNDA,JD. FONTÁLIS,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,4.8,15.66,31.29,1,6.1,61.1,0.5,1.0,68.75,11,3,0.4149,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3023-10,960,1,PQ. SÃO RAFAEL,SHOP. ARICANDUVA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,5.23,19.38,33.71,0,6.1,39.11,0.5,1.0,62.5,5,1,0.3443,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4028-10,33866,2,DIV. DE MAUÁ,HOSP. SÃO MATEUS,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.62,20.38,26.44,0,6.1,20.84,0.5,1.0,66.67,4,1,0.309,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,675G-10,32874,2,METRÔ JABAQUARA,PQ. RES. COCAIA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,4.79,20.86,39.26,0,6.1,36.03,0.5,1.0,70.0,7,2,0.3553,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,637A-10,32953,2,TERM. PINHEIROS,TERM. JD. ÂNGELA,5,15:53,12,5.0,13,20.0,21.64,21.17,0.0,10000,3.6,800,4.16,18.64,31.8,1,6.1,56.62,0.5,1.0,75.0,18,6,0.4193,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2590-10,912,1,PQ. D. PEDRO II,UNIÃO DE VL. NOVA,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,3.46,19.69,32.05,1,6.1,51.72,0.5,1.0,68.75,11,3,0.3914,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,778R-10,509,1,TERM. PRINC. ISABEL,COHAB RAPOSO TAVARES,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,3.9,26.41,33.74,0,6.1,29.8,0.5,1.0,64.29,9,2,0.3255,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1019-10,35263,2,TERM. PIRITUBA,SOL NASCENTE,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.93,29.12,29.75,0,6.1,23.01,0.5,0.333,100.0,2,1,0.4645,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8194-10,33573,2,TERM. CACHOEIRINHA,PERUS,5,15:53,9,6.7,9,20.0,21.64,21.17,0.0,10000,3.6,800,4.05,19.2,31.38,0,6.1,30.85,0.5,1.0,61.11,11,2,0.3201,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3064-41,34701,2,STA. ETELVINA II B6,TERM. CID. TIRADENTES,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,7.56,12.79,29.33,0,6.1,55.42,0.5,0.333,100.0,2,1,0.5455,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3069-10,984,1,TERM. SÃO MATEUS,JD. RECANTO VERDE SOL,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.72,17.91,32.27,0,6.1,28.54,0.5,1.0,62.5,5,1,0.3178,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6450-10,59,1,TERM. BANDEIRA,TERM. CAPELINHA,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,3.49,27.34,34.33,0,6.1,26.93,0.5,1.0,60.0,6,1,0.3076,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6016-10,32852,2,TERM. GRAJAÚ,JD. NORONHA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,7.63,9.94,25.12,0,6.1,55.91,0.5,1.0,75.0,6,2,0.4175,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,546A-31,33900,2,STO. AMARO,JD. APURÁ,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,6.61,15.51,32.68,1,6.1,73.77,0.5,1.0,75.0,6,2,0.4622,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3795-10,33841,2,METRÔ ITAQUERA,JD. SÃO CARLOS,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.02,24.22,36.41,1,6.1,48.64,0.5,0.333,100.0,2,1,0.5286,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2703-10,915,1,METRÔ ITAQUERA,JD. ETELVINA,5,15:53,13,4.6,14,20.0,21.64,21.17,0.0,10000,3.6,800,5.63,23.08,41.86,1,6.1,66.91,0.5,1.0,76.92,20,7,0.4498,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,407G-10,2196,1,METRÔ CARRÃO,JD. NOVA VITÓRIA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.67,21.8,33.03,0,6.1,28.19,0.5,1.0,66.67,8,2,0.3274,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3732-10,33797,2,METRÔ ITAQUERA,CPTM JOSÉ BONIFÁCIO,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.92,21.25,34.4,1,6.1,47.94,0.5,1.0,66.67,8,2,0.3768,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,573T-10,34400,2,METRÔ CARRÃO,TERM. SAPOPEMBA,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,3.0,18.82,29.33,1,6.1,48.5,0.5,1.0,64.29,9,2,0.3722,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,477A-10,33114,2,TERM. PINHEIROS,SACOMÃ,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.14,29.12,35.56,0,6.1,17.48,0.5,1.0,66.67,4,1,0.3006,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,756A-10,793,1,TERM. ÁGUA ESPRAIADA,JD. PAULO VI,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.39,20.01,27.27,1,6.1,44.23,0.5,1.0,75.0,6,2,0.3883,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,627M-10,35365,2,TERM. STO. AMARO,MAR PAULISTA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.85,28.62,37.28,0,6.1,22.45,0.5,0.333,100.0,2,1,0.4631,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5611-10,33366,2,PÇA. JOÃO MENDES,ELDORADO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.34,21.48,34.23,1,6.1,50.88,0.5,1.0,66.67,4,1,0.3841,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6031-10,32860,2,EST. MENDES/VL. NATAL,TERM. GRAJAÚ,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,4.18,12.45,24.32,0,6.1,31.76,0.5,1.0,62.5,5,1,0.3259,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5630-10,32846,2,METRÔ BRÁS,TERM. GRAJAÚ,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,2.85,28.62,40.74,0,6.1,22.45,0.5,1.0,58.33,7,1,0.2922,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,771P-10,506,1,TERM. PINHEIROS,JD. JOÃO XXIII,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.18,18.07,20.31,0,6.1,24.76,0.5,0.667,75.0,3,1,0.373,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6818-10,32796,2,TERM. CAPELINHA,JD. VALE DAS VIRTUDES,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.76,18.73,30.52,0,6.1,28.82,0.5,1.0,66.67,4,1,0.329,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4735-10,1110,1,JD. VERA CRUZ,SÃO MATEUS  ,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.71,16.86,31.96,0,6.1,28.47,0.5,0.333,100.0,2,1,0.4781,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8400-10,1265,1,PÇA. RAMOS DE AZEVEDO,TERM. PIRITUBA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,3.61,23.29,39.4,1,6.1,52.77,0.5,1.0,66.67,8,2,0.3889,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,775F-31,35256,2,PQ. DO POVO,JD. DAS PALMAS,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.44,20.11,27.29,0,6.1,19.58,0.5,1.0,66.67,4,1,0.3059,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,9047-10,33651,2,LAPA,JD. PAULISTANO,5,15:53,7,8.6,7,20.0,21.64,21.17,0.0,10000,3.6,800,2.7,20.76,27.04,1,6.1,46.4,0.5,1.0,64.29,9,2,0.367,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,573H-10,34398,2,METRÔ BRESSER,HOSP. SAPOPEMBA,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,2.97,26.82,29.69,1,6.1,48.29,0.5,1.0,68.75,11,3,0.3829,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1726-10,34171,2,METRÔ SANTANA,CEM. PQ. DOS PINHEIROS,5,15:53,8,7.5,8,20.0,21.64,21.17,0.0,10000,3.6,800,2.61,16.69,25.61,1,6.1,45.77,0.5,1.0,68.75,11,3,0.3765,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6073-10,33928,2,TERM. VARGINHA,JD. STA. TEREZINHA,5,15:53,6,10.0,6,20.0,21.64,21.17,0.0,10000,3.6,800,6.61,10.4,24.26,0,6.1,48.77,0.5,1.0,66.67,8,2,0.3789,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1771-10,634,1,METRÔ SANTANA,JD. FONTÁLIS,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,4.58,19.03,30.11,0,6.1,34.56,0.5,0.667,75.0,3,1,0.3974,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1705-10,33617,2,METRÔ TUCURUVI,JD. SÃO JOÃO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.62,18.16,28.78,0,6.1,27.84,0.5,1.0,62.5,5,1,0.3161,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6835-31,34175,2,TERM. CAPELINHA,VALO VELHO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.86,18.82,29.91,0,6.1,29.52,0.5,0.667,75.0,3,1,0.3849,Estabilizado,Operação Normal
