timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-27T21:00:52.644292,6006-10,32943,2,SHOP. INTERLAGOS,JD. HERCULANO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.21,22.11,34.87,0,4.74,24.97,0.8,1.0,64.29,9,2,0.355,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5185-10,1308,1,TERM. PQ. D. PEDRO II,TERM. GUARAPIRANGA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,6.13,13.45,34.68,1,4.74,70.41,0.8,1.0,71.43,10,3,0.4865,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,119C-10,33429,2,TERM. PRINC. ISABEL,PQ. EDU CHAVES,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,2.86,16.98,27.98,0,4.74,22.52,0.8,1.0,58.33,7,1,0.334,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4037-10,2588,1,CIRCULAR,TERM. VL. CARRÃO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.36,19.48,35.5,0,4.74,26.02,0.8,1.0,66.67,4,1,0.3636,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4001-10,2176,1,TERM. VL. CARRÃO,ITAQUERA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.79,25.14,39.26,1,4.74,54.03,0.8,1.0,66.67,4,1,0.4336,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3732-10,1029,1,METRÔ ITAQUERA,CPTM JOSÉ BONIFÁCIO,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,3.68,25.75,37.4,1,4.74,53.26,0.8,1.0,72.73,16,5,0.4468,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3002-10,34576,2,SÃO MIGUEL,JD. MABEL,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,5.39,14.91,28.17,1,4.74,65.23,0.8,1.0,75.0,6,2,0.4824,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8544-10,430,1,PÇA. DO CORREIO,CID. D'ABRIL 3ª GLEBA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,5.65,12.0,30.58,0,4.74,42.05,0.8,1.0,66.67,4,1,0.4037,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1742-10,542,1,METRÔ SANTANA,JD. ANTÁRTICA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.46,18.66,31.54,0,4.74,26.72,0.8,1.0,62.5,5,1,0.3549,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6820-21,20,1,JD. AMÁLIA,TERM. CAPELINHA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.18,14.06,21.87,1,4.74,42.76,0.8,0.667,75.0,3,1,0.4596,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5317-10,69,1,PÇA. DO CORREIO,SESC/ORION,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,5.55,12.4,26.04,0,4.74,41.35,0.8,1.0,70.0,7,2,0.4102,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,352A-10,32932,2,TERM. SÃO MATEUS,JD. HELENA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.96,19.17,30.55,1,4.74,55.22,0.8,1.0,75.0,6,2,0.4574,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6116-10,1186,1,TERM. GRAJAÚ,JD. PRAINHA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,8.1,12.88,34.11,0,4.74,59.2,0.8,0.667,75.0,3,1,0.5006,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6836-10,32781,2,TERM. JOÃO DIAS,CAPÃO REDONDO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,6.53,9.95,23.53,0,4.74,48.21,0.8,1.0,66.67,4,1,0.4191,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,695X-22,34389,2,SHOP. INTERLAGOS,TERM. VARGINHA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.02,19.99,37.89,0,4.74,30.64,0.8,1.0,66.67,4,1,0.3751,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2769-10,397,1,METRÔ TATUAPÉ,JD. ROMANO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.44,18.88,31.31,0,4.74,26.58,0.8,1.0,62.5,5,1,0.3545,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6801-10,32773,2,TERM. JOÃO DIAS,JD. IBIRAPUERA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.61,23.46,33.18,0,4.74,27.77,0.8,0.667,75.0,3,1,0.4221,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5106-31,1305,1,METRÔ ANA ROSA,JD. UBIRAJARA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.4,18.19,28.27,0,4.74,26.3,0.8,1.0,64.29,9,2,0.3583,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,847J-10,1342,1,JAGUARÉ,CITY JARAGUÁ,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.53,15.04,38.92,1,4.74,59.21,0.8,1.0,75.0,6,2,0.4674,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4008-10,34950,2,TERM. VL. CARRÃO,JD. CIBELE,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,7.67,19.42,42.5,0,4.74,56.19,0.8,1.0,75.0,6,2,0.4598,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4086-10,2250,1,CIRCULAR,TERM. CID. TIRADENTES,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.0,22.5,45.0,0,4.74,23.5,0.8,0.333,100.0,2,1,0.5073,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3735-10,33803,2,JD. SÃO JOÃO ,METRÔ ARTUR ALVIM,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.54,22.9,32.05,1,4.74,59.28,0.8,1.0,75.0,6,2,0.4676,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6816-10,32794,2,TERM. CAPELINHA,JD. MITSUTANI,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,3.31,18.45,31.21,0,4.74,25.67,0.8,0.667,75.0,3,1,0.4168,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6045-10,1222,1,STO. AMARO,VALO VELHO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.66,14.32,18.21,1,4.74,53.12,0.8,1.0,66.67,4,1,0.4313,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6008-10,33968,2,EST. STO. AMARO/GUIDO CALOI,JD. PLANALTO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.82,20.68,30.38,0,4.74,22.24,0.8,1.0,62.5,5,1,0.3437,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2756-10,238,1,METRÔ PATRIARCA,GUAIANASES,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,1.64,24.86,30.08,0,4.74,13.98,0.8,0.667,75.0,3,1,0.3876,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,107T-10,33389,2,TERM. PINHEIROS,METRÔ TUCURUVI,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.82,14.94,33.1,0,4.74,36.24,0.8,1.0,64.29,9,2,0.3832,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,637A-22,34370,2,TERM. JD. ÂNGELA,ITAIM BIBI,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,7.02,12.39,36.69,0,4.74,51.64,0.8,1.0,66.67,4,1,0.4276,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,846M-10,422,1,TERM. PINHEIROS,VL. PIAUÍ,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.5,10.2,26.23,0,4.74,34.0,0.8,0.667,75.0,3,1,0.4376,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,177H-10,33398,2,CID. UNIVERSITÁRIA,METRÔ SANTANA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,4.85,15.39,31.18,1,4.74,61.45,0.8,1.0,68.75,11,3,0.4574,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9015-10,34037,2,TERM. PIRITUBA,VL. ZATT,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,2.35,21.29,27.81,0,4.74,18.95,0.8,1.0,66.67,4,1,0.3459,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,606Y-10,35357,2,CHÁC. DO CONDE,EST. MENDES/VL. NATAL,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.48,22.81,29.85,0,4.74,19.86,0.8,0.667,75.0,3,1,0.4023,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,707K-10,35271,2,METRÔ JABAQUARA,TERM. GUARAPIRANGA,3,18:00,10,6.0,11,20.0,25.65,25.65,0.0,10000,2.24,800,5.26,14.95,32.98,1,4.74,64.32,0.8,1.0,75.0,15,5,0.4801,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2076-10,33136,2,TERM. PENHA,JD. DAS OLIVEIRAS,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,2.74,19.25,28.16,1,4.74,46.68,0.8,1.0,66.67,8,2,0.4152,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1759-10,553,1,METRÔ SANTANA,JD. PERY,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,5.15,15.09,31.39,0,4.74,38.55,0.8,1.0,70.0,7,2,0.4032,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,407F-10,34935,2,METRÔ BELÉM,TERM. SÃO MATEUS,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.37,17.6,28.71,0,4.74,26.09,0.8,1.0,58.33,7,1,0.3429,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,573A-10,1637,1,VL. ALPINA,METRÔ BRESSER,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,5.14,15.93,33.95,1,4.74,63.48,0.8,1.0,68.75,11,3,0.4624,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4032-10,1102,1,OBJETIVO UNIP,VL. DAS MERCÊS,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.44,18.24,27.59,0,4.74,26.58,0.8,1.0,66.67,4,1,0.365,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6L01-10,33939,2,TERM. VARGINHA,MARSILAC,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,7.85,15.59,31.3,0,4.74,57.45,0.8,1.0,71.43,10,3,0.4541,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7006-10,1995,1,JD. ÂNGELA,JD. HORIZONTE AZUL,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,2.7,14.47,24.4,0,4.74,21.4,0.8,1.0,58.33,7,1,0.3312,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2523-10,33018,2,TERM. A. E. CARVALHO,VL. PROGRESSO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,6.38,14.44,28.21,1,4.74,72.16,0.8,0.667,75.0,3,1,0.533,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6455-10,63,1,LGO. SÃO FRANCISCO,TERM. CAPELINHA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.05,17.36,31.47,0,4.74,30.85,0.8,1.0,66.67,4,1,0.3757,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6048-10,32824,2,STO. AMARO,CAPÃO REDONDO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.43,20.92,37.44,0,4.74,33.51,0.8,1.0,62.5,5,1,0.3719,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,209P-1,2301,1,TERM. PINHEIROS,CACHOEIRINHA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.42,24.46,41.29,0,4.74,26.44,0.8,1.0,62.5,5,1,0.3542,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2202-10,33678,2,CPTM GUAIANASES,JD. DAS OLIVEIRAS,3,18:00,18,3.3,19,20.0,25.65,25.65,0.0,10000,2.24,800,4.17,18.4,31.09,0,4.74,31.69,0.8,1.0,63.89,23,5,0.3708,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,809T-10,2246,1,LAPA,COHAB RAPOSO TAVARES,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.63,17.36,26.94,0,4.74,27.91,0.8,1.0,66.67,4,1,0.3683,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4030-10,1100,1,SHOP. ARICANDUVA,FAZENDA DA JUTA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,5.58,17.18,34.56,0,4.74,41.56,0.8,1.0,64.29,9,2,0.3965,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1732-10,671,1,TERM. AMARAL GURGEL,VL. SABRINA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.62,16.26,31.08,0,4.74,34.84,0.8,1.0,64.29,9,2,0.3797,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,978T-10,33657,2,METRÔ BARRA FUNDA,JD. GUARANI,3,18:00,13,4.6,14,20.0,25.65,25.65,0.0,10000,2.24,800,3.76,23.48,34.1,1,4.74,53.82,0.8,1.0,73.08,19,6,0.4491,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,775A-10,473,1,PINHEIROS,JD. ADALGIZA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.67,18.71,29.23,0,4.74,28.19,0.8,1.0,66.67,4,1,0.369,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4030-10,33868,2,SHOP. ARICANDUVA,FAZENDA DA JUTA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,5.14,20.23,37.17,0,4.74,38.48,0.8,1.0,70.0,7,2,0.403,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9047-10,883,1,LAPA,JD. PAULISTANO,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,2.28,25.67,34.04,1,4.74,43.46,0.8,1.0,70.0,7,2,0.4155,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2031-10,33135,2,TERM. A. E. CARVALHO,CID. KEMEL II,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.0,18.78,32.88,0,4.74,23.5,0.8,1.0,62.5,5,1,0.3468,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9701-10,569,1,METRÔ BARRA FUNDA,CEM. CACHOEIRINHA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.72,19.99,43.88,0,4.74,35.54,0.8,1.0,62.5,5,1,0.377,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,233C-10,32923,2,CERET,TERM. A. E. CARVALHO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.25,18.95,28.05,1,4.74,43.25,0.8,1.0,62.5,5,1,0.3962,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6500-10,46,1,TERM. BANDEIRA,TERM. STO. AMARO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.16,24.07,33.58,1,4.74,56.62,0.8,1.0,66.67,8,2,0.4401,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7016-10,34886,2,TERM. STO. AMARO,JD. ÂNGELA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.82,19.19,35.16,0,4.74,29.24,0.8,1.0,62.5,10,2,0.3612,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7272-10,1333,1,PÇA. RAMOS DE AZEVEDO,MERCADO DA LAPA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.87,15.92,28.15,0,4.74,29.59,0.8,1.0,66.67,4,1,0.3725,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6063-42,2002,1,TERM. EST. VARGINHA,CHÁC. STO. AMARO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.93,26.41,33.74,0,4.74,23.01,0.8,0.667,75.0,3,1,0.4102,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1178-10,32900,2,PÇA. DO CORREIO,SÃO MIGUEL,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.69,17.4,35.57,1,4.74,53.33,0.8,1.0,71.43,10,3,0.4437,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,407M-10,318,1,VL. MONUMENTO,METRÔ VL. MARIANA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.98,23.78,36.5,0,4.74,30.36,0.8,0.333,100.0,2,1,0.5244,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9500-10,33229,2,PÇA. DO CORREIO,TERM. CACHOEIRINHA,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,3.46,17.87,29.86,0,4.74,26.72,0.8,1.0,61.11,11,2,0.3514,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,874T-10,307,1,LAPA,IPIRANGA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.87,11.28,27.28,0,4.74,36.59,0.8,1.0,62.5,5,1,0.3796,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8544-10,33198,2,PÇA. DO CORREIO,CID. D'ABRIL 3ª GLEBA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.29,29.43,43.02,0,4.74,25.53,0.8,1.0,62.5,5,1,0.3519,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5030-10,34437,2,TERM. SACOMÃ,JD. MARIA ESTELA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.4,26.07,34.79,1,4.74,44.3,0.8,0.667,75.0,3,1,0.4634,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6835-10,12,1,TERM. CAPELINHA,VALO VELHO,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.59,20.27,32.41,0,4.74,20.63,0.8,0.667,75.0,3,1,0.4042,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2726-10,940,1,METRÔ PENHA,LIMOEIRO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.01,23.2,31.03,0,4.74,23.57,0.8,1.0,57.14,8,1,0.3336,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8700-1,35276,2,PÇA. RAMOS DE AZEVEDO,TERM. CAMPO LIMPO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,5.06,15.84,29.18,1,4.74,62.92,0.8,1.0,71.43,10,3,0.4677,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,971D-10,33477,2,SHOP. CENTER NORTE,JD. DAMASCENO,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,5.15,16.82,30.12,0,4.74,38.55,0.8,1.0,68.18,15,4,0.3987,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,407K-10,34936,2,METRÔ CARRÃO,TERM. SÃO MATEUS,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.72,19.89,36.56,0,4.74,35.54,0.8,1.0,70.0,7,2,0.3957,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,675I-10,68,1,METRÔ SÃO JUDAS,TERM. JOÃO DIAS,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.9,21.04,35.2,0,4.74,29.8,0.8,1.0,62.5,5,1,0.3626,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,971T-10,33386,2,METRÔ SANTANA,VL. STA. MARIA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.42,19.68,27.57,0,4.74,33.44,0.8,1.0,60.0,6,1,0.3654,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6071-10,1156,1,TERM. STO. AMARO,JD. ORION,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.79,20.01,30.04,0,4.74,29.03,0.8,1.0,62.5,5,1,0.3607,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,475R-10,33112,2,TERM. PQ. D. PEDRO II,JD. SÃO SAVÉRIO,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,5.3,11.8,28.42,1,4.74,64.6,0.8,1.0,72.22,13,4,0.4739,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6015-10,1205,1,JD. ÂNGELA,VL. CALÚ,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,5.32,19.15,39.3,0,4.74,39.74,0.8,1.0,62.5,5,1,0.3875,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9785-10,33596,2,METRÔ BARRA FUNDA,VL. TEREZINHA,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,3.68,18.73,30.1,1,4.74,53.26,0.8,1.0,66.67,12,3,0.4317,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3686-10,32934,2,TERM. PQ. D. PEDRO II,JD. SÃO PAULO,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.75,19.77,32.45,1,4.74,53.75,0.8,1.0,68.75,11,3,0.4381,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8018-10,34838,2,METRÔ MORUMBI,VL. SÔNIA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,2.87,19.6,29.11,1,4.74,37.59,0.8,0.333,100.0,2,1,0.5425,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8615-10,1339,1,TERM. PQ. D. PEDRO II,PQ. DA LAPA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.93,16.33,29.65,0,4.74,30.01,0.8,1.0,60.0,6,1,0.3569,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,575C-10,1686,1,VL. MATIAS,TERM. VL. PRUDENTE,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.02,23.67,39.46,0,4.74,30.64,0.8,0.667,75.0,3,1,0.4292,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,177H-10,630,1,CID. UNIVERSITÁRIA,METRÔ SANTANA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,5.87,15.4,29.97,1,4.74,68.59,0.8,1.0,71.43,10,3,0.4819,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8040-10,33174,2,TERM. LAPA,SOL NASCENTE,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.36,27.64,41.71,1,4.74,51.02,0.8,1.0,64.29,9,2,0.4201,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1772-10,635,1,METRÔ TUCURUVI,RECANTO VERDE,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,5.44,11.66,27.78,1,4.74,65.58,0.8,1.0,70.0,7,2,0.4708,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,675P-10,33043,2,METRÔ CONCEIÇÃO,SHOP. SP MARKET,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.41,14.1,29.9,1,4.74,58.37,0.8,1.0,70.0,7,2,0.4528,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8300-10,34032,2,TERM. LAPA,TERM. PIRITUBA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,5.63,16.05,33.98,0,4.74,41.91,0.8,1.0,66.67,4,1,0.4033,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3019-10,957,1,VL. PAULISTA I,TERM. CID. TIRADENTES,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.72,23.84,31.3,0,4.74,28.54,0.8,1.0,66.67,4,1,0.3699,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,576C-10,1290,1,TERM. STO. AMARO,METRÔ JABAQUARA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.64,15.45,27.55,1,4.74,52.98,0.8,1.0,68.75,11,3,0.4362,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3789-10,1067,1,METRÔ ITAQUERA,CID. TIRADENTES,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,2.59,18.22,27.98,0,4.74,20.63,0.8,1.0,57.14,8,1,0.3263,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2716-10,33697,2,METRÔ PENHA,CHÁC. CRUZ. DO SUL,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.0,25.68,28.76,0,4.74,23.5,0.8,1.0,62.5,5,1,0.3468,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3099-10,33847,2,JD. DA CONQUISTA,HOSP. SÃO MATEUS,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.32,32.98,30.78,0,4.74,25.74,0.8,1.0,64.29,9,2,0.3569,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8707-10,2064,1,TERM. PRINC. ISABEL,RIO PEQUENO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.26,12.53,28.6,0,4.74,32.32,0.8,1.0,66.67,8,2,0.3793,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2705-10,917,1,METRÔ ITAQUERA,JD. FANGANIELO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.03,22.32,30.95,0,4.74,23.71,0.8,1.0,66.67,4,1,0.3578,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6052-10,1144,1,TERM. EST. VARGINHA,JD. SETE DE SETEMBRO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.17,23.13,28.33,0,4.74,17.69,0.8,1.0,62.5,5,1,0.3323,Estabilizado,Operação Normal
